Site_id,Visit_id,Species_id,Cover
9.373975022474322349e-01,3.695735610515397118e-01,-6.339608190966873336e-01,2.000000000000000042e-02
6.293254860982024912e-01,2.844178037661410086e-01,1.763483867209712397e+00,2.000000000000000042e-02
-4.505311121748785674e-01,-1.669149832802534483e+00,-6.339608190966873336e-01,8.999999999999999667e-02
9.577216977572772239e-01,1.077183039425329447e+00,-6.339608190966873336e-01,4.400000000000000022e-01
1.533114333676219576e-01,5.503444759843686418e-01,1.142570324737378629e+00,2.000000000000000042e-02
3.060103233165891168e-01,-1.425097157688464122e+00,1.142570324737378629e+00,1.000000000000000021e-02
5.367969118033818487e-01,1.645095047210341166e+00,1.142570324737378629e+00,4.000000000000000083e-02
4.458728792593383283e-01,-3.387523146073206926e-01,-6.339608190966873336e-01,8.900000000000000133e-01
-9.123717127735935239e-01,3.613588721827294958e-01,-6.339608190966873336e-01,1.000000000000000021e-02
-4.031971305269500538e-01,6.087547346271295901e-01,-6.339608190966873336e-01,3.900000000000000133e-01
2.987898854380915403e-01,3.050022857571711987e-01,1.142570324737378629e+00,1.000000000000000021e-02
-1.118020480498209457e+00,1.366034424765818045e+00,1.142570324737378629e+00,2.000000000000000042e-02
-2.847284645945640236e-01,-1.513930421037225527e+00,-6.339608190966873336e-01,8.800000000000000044e-01
-2.122566621844587387e-01,7.561187507754699166e-02,-6.339608190966873336e-01,6.300000000000000044e-01
1.351636697573089130e+00,-1.501894946648038465e+00,-6.339608190966873336e-01,4.000000000000000083e-02
9.467573291269660851e-01,-1.247287351533927335e+00,-6.339608190966873336e-01,2.000000000000000042e-02
4.234092947484570102e-01,-3.109083401275745118e-01,-6.339608190966873336e-01,8.999999999999999667e-02
1.023775333164273604e+00,1.449327549110033253e+00,1.763483867209712397e+00,8.000000000000000167e-02
-1.157167335126949304e-01,1.118615777021222113e-01,-6.339608190966873336e-01,5.000000000000000000e-01
2.507709029008089008e+00,1.655220128839339777e+00,1.763483867209712397e+00,1.000000000000000021e-02
2.119142501694867953e+00,-5.646562584996011047e-01,1.142570324737378629e+00,2.999999999999999889e-02
-7.639516008266991065e-01,-5.718202313503075729e-01,1.763483867209712397e+00,1.000000000000000021e-02
-2.087801550577747245e-01,-1.531458274611954273e+00,-6.339608190966873336e-01,2.000000000000000042e-02
8.119758220616780653e-01,3.613111123637248179e-01,-6.339608190966873336e-01,1.000000000000000021e-02
5.640741215665948660e-01,2.529918428610415382e-01,1.142570324737378629e+00,1.000000000000000021e-02
-3.454336274989694977e-01,1.358392853725064464e+00,1.142570324737378629e+00,2.000000000000000042e-02
-3.189586886111450692e-01,1.701403873816894841e+00,-6.339608190966873336e-01,5.000000000000000278e-02
1.102665302577487738e+00,-7.482450027537079773e-01,-6.339608190966873336e-01,1.000000000000000056e-01
8.611817690855134710e-01,3.747793813230531623e-01,1.142570324737378629e+00,2.000000000000000042e-02
-1.395338779757542280e+00,-8.959661229352773315e-01,1.763483867209712397e+00,1.000000000000000021e-02
-1.189258170142494103e-01,1.484574295535509458e+00,1.142570324737378629e+00,2.000000000000000042e-02
1.176206799488111132e+00,6.453159706845416899e-02,-6.339608190966873336e-01,3.300000000000000155e-01
1.322754946059098824e+00,-3.754796154219430249e-01,-6.339608190966873336e-01,2.000000000000000111e-01
-1.693516121776978967e+00,-3.098576241094709305e-01,1.763483867209712397e+00,1.000000000000000021e-02
1.431863785111951115e+00,-2.912540799978298456e-02,-6.339608190966873336e-01,2.000000000000000111e-01
-1.155994635266604176e+00,1.330023521236266548e+00,-6.339608190966873336e-01,2.600000000000000089e-01
-3.063897782300566974e-01,5.257481691969427828e-01,1.142570324737378629e+00,2.999999999999999889e-02
-1.188887741157537592e+00,3.772151320922933482e-01,-6.339608190966873336e-01,2.999999999999999889e-02
-1.117485633247950583e+00,1.412695767933420221e+00,1.763483867209712397e+00,1.000000000000000021e-02
1.283176249539927039e+00,1.192188683588672138e+00,-6.339608190966873336e-01,1.000000000000000021e-02
1.361531371702882076e+00,-1.002804838048814595e+00,-6.339608190966873336e-01,1.000000000000000056e-01
2.895944768238601849e-02,1.298263241598134110e+00,-6.339608190966873336e-01,8.000000000000000167e-02
3.594950483424970145e-01,2.790687040376134131e-01,-6.339608190966873336e-01,2.999999999999999889e-02
-8.524688207445766386e-01,-6.785862121260315127e-02,1.142570324737378629e+00,2.000000000000000042e-02
3.084171359427549386e-01,1.200212333181463586e+00,-6.339608190966873336e-01,8.000000000000000167e-02
2.252483885274681186e-01,8.244858370714065465e-01,-6.339608190966873336e-01,2.200000000000000011e-01
5.135310564171118308e-01,8.858094446734547933e-01,-6.339608190966873336e-01,1.100000000000000006e-01
-1.038863087459865886e+00,-9.444900990440631139e-01,-6.339608190966873336e-01,6.400000000000000133e-01
2.460375047360160661e+00,1.706227615536370479e+00,1.142570324737378629e+00,2.000000000000000042e-02
-1.549642211457286534e+00,-1.258463149181029417e+00,-6.339608190966873336e-01,4.000000000000000083e-02
-1.200386957038107827e+00,-6.891183468258764711e-01,-6.339608190966873336e-01,2.999999999999999889e-02
-2.946231387243569699e-01,-3.707991531594814205e-01,1.142570324737378629e+00,8.000000000000000167e-02
6.183611174678914635e-01,-8.775785926184638264e-01,-6.339608190966873336e-01,8.999999999999999667e-02
-1.427964462023346037e+00,-3.820704704445930799e-01,1.763483867209712397e+00,4.000000000000000083e-02
-8.615612239989810517e-01,4.934147717307538761e-01,-6.339608190966873336e-01,1.000000000000000021e-02
8.023485715570146670e-01,1.408779462775034075e+00,1.142570324737378629e+00,2.000000000000000042e-02
8.181265654396575604e-01,4.143245114589533817e-01,-6.339608190966873336e-01,8.999999999999999667e-02
-1.988854809279817781e-01,2.536604803271074737e-01,1.142570324737378629e+00,4.000000000000000083e-02
9.929186109145494987e-02,-9.891932896324721058e-01,-6.339608190966873336e-01,4.299999999999999933e-01
6.600792029880996337e-01,-4.796437806712164909e-01,1.763483867209712397e+00,2.000000000000000042e-02
-1.430103851024382422e+00,5.332942205996870078e-01,-6.339608190966873336e-01,1.000000000000000021e-02
-1.115078820621784539e+00,1.696436852640405002e+00,1.763483867209712397e+00,2.000000000000000042e-02
7.812221051717810338e-01,-7.653430179573943448e-01,-6.339608190966873336e-01,4.000000000000000083e-02
-1.531992252198737026e+00,5.566965319119951960e-01,-6.339608190966873336e-01,1.000000000000000021e-02
-8.497945844932812687e-01,-5.996164460110491312e-01,1.142570324737378629e+00,2.000000000000000042e-02
-9.452648186645269401e-01,-1.736538937418180994e+00,-6.339608190966873336e-01,1.000000000000000021e-02
-1.202629351398971091e-01,-1.458504056472952892e-01,1.142570324737378629e+00,1.000000000000000021e-02
8.349742538228185351e-01,-1.201963283298457030e+00,1.142570324737378629e+00,2.000000000000000042e-02
-2.863963708029201860e-03,-9.192251547905713194e-01,-6.339608190966873336e-01,2.000000000000000042e-02
2.017151095160686358e-01,-2.332508744259153832e-01,-6.339608190966873336e-01,1.000000000000000056e-01
4.143168914940526526e-01,1.323146107299588259e+00,-6.339608190966873336e-01,2.000000000000000042e-02
6.170239993422437230e-01,7.812154410531388926e-01,-6.339608190966873336e-01,2.999999999999999889e-02
-3.067602072150132572e-02,6.423298873874410120e-01,-6.339608190966873336e-01,9.000000000000000222e-01
-1.215362680045362076e+00,1.221776986071396592e-01,1.763483867209712397e+00,2.000000000000000042e-02
-2.954254095997455587e-01,-1.524771899951294918e+00,-6.339608190966873336e-01,1.000000000000000021e-02
-8.102158879741093722e-01,1.703648585310116204e+00,-6.339608190966873336e-01,2.200000000000000011e-01
-3.927676091468980113e-01,1.632343175536083546e+00,-6.339608190966873336e-01,2.000000000000000042e-02
1.106944080579560286e+00,1.469482192730021008e+00,-6.339608190966873336e-01,2.999999999999999889e-02
-9.539253800284992757e-02,-4.738170827526418383e-01,-6.339608190966873336e-01,2.000000000000000111e-01
3.458564434608905058e-01,2.380430195125671777e-01,-6.339608190966873336e-01,8.800000000000000044e-01
1.281839131414279187e+00,6.787228694690303765e-01,-6.339608190966873336e-01,5.000000000000000278e-02
1.526531748407808031e+00,4.073038180652609475e-01,-6.339608190966873336e-01,4.000000000000000222e-01
6.344065349756637939e-01,6.916657804193068193e-01,-6.339608190966873336e-01,1.100000000000000006e-01
9.443505165008002633e-01,-1.279955067733149265e+00,-6.339608190966873336e-01,9.300000000000000488e-01
-1.006237405194061907e+00,1.940084663902241491e-01,-6.339608190966873336e-01,2.000000000000000042e-02
-7.182221609295478260e-01,-1.593402759861063833e+00,1.763483867209712397e+00,2.999999999999999889e-01
-7.307910713106361422e-01,1.325056500059776710e+00,-6.339608190966873336e-01,2.000000000000000042e-02
3.356943457059680114e-01,1.129193482321459108e+00,-6.339608190966873336e-01,1.000000000000000021e-02
-9.308239429075317872e-01,1.362691237435488478e+00,-6.339608190966873336e-01,8.000000000000000167e-02
-1.704480490407290105e+00,1.587735504585684021e+00,1.763483867209712397e+00,8.000000000000000167e-02
-1.549642211457286534e+00,1.205083834719943958e+00,-6.339608190966873336e-01,2.000000000000000042e-02
-4.398341671696969768e-01,1.212820925398707006e+00,1.763483867209712397e+00,1.000000000000000021e-02
1.757750178785032757e-01,2.699465786077137608e-01,-6.339608190966873336e-01,2.000000000000000111e-01
-5.634868873393713423e-02,1.126614452095204832e+00,-6.339608190966873336e-01,2.000000000000000042e-02
-1.093952354236551017e+00,-6.330960791333510862e-01,-6.339608190966873336e-01,1.000000000000000056e-01
1.311255730178528589e+00,-1.005527147732083071e+00,-6.339608190966873336e-01,1.000000000000000021e-02
5.539120238116723716e-01,-1.455472402575459956e+00,-6.339608190966873336e-01,6.400000000000000133e-01
5.356242119430366239e-02,-1.483746215426248627e+00,1.763483867209712397e+00,2.000000000000000042e-02
-5.537566314748808560e-01,1.439489026395062821e+00,-6.339608190966873336e-01,5.000000000000000000e-01
-2.954254095997455587e-01,1.647291998884557795e+00,-6.339608190966873336e-01,8.000000000000000167e-02
3.629715554691810286e-01,9.679563333615567311e-01,-6.339608190966873336e-01,5.999999999999999778e-02
1.730308550756517239e+00,1.542554715807227916e+00,1.142570324737378629e+00,2.999999999999999889e-02
-7.987166720935392483e-01,-6.185770941559191050e-01,-6.339608190966873336e-01,2.600000000000000089e-01
6.801359748728150745e-01,9.686499453464313125e-02,-6.339608190966873336e-01,1.000000000000000021e-02
-7.941704704663370418e-01,5.348225348078378127e-01,-6.339608190966873336e-01,1.000000000000000021e-02
7.413759850274797003e-01,3.065305999653219482e-01,-6.339608190966873336e-01,8.000000000000000167e-02
9.542451906305932097e-01,-1.234201161126636581e+00,-6.339608190966873336e-01,1.000000000000000021e-02
1.626712602471558355e-01,-1.337983247823872457e+00,1.763483867209712397e+00,2.000000000000000042e-02
-1.578256539346147402e+00,-1.063889646555839175e+00,-6.339608190966873336e-01,2.000000000000000042e-02
8.336371356971707947e-01,1.050962898791743427e+00,1.142570324737378629e+00,2.000000000000000042e-02
-1.647786681879827686e+00,-1.135386095605890766e+00,-6.339608190966873336e-01,2.000000000000000042e-02
5.381340299290294782e-01,-1.463018453978204292e+00,-6.339608190966873336e-01,1.199999999999999956e-01
1.422236534607287606e+00,4.102171670245483015e-01,-6.339608190966873336e-01,2.000000000000000042e-02
1.041425292422823112e+00,1.019752951681471564e-01,1.763483867209712397e+00,1.000000000000000021e-02
-1.391060001755469511e+00,-1.750723603662579952e+00,-6.339608190966873336e-01,2.999999999999999889e-02
-5.287218160725312005e-02,1.439536786214067554e+00,1.763483867209712397e+00,2.000000000000000042e-02
1.223540781136039701e+00,-5.224116039806283446e-02,-6.339608190966873336e-01,2.000000000000000042e-02
5.426802315562316847e-01,-1.360382602937081575e+00,-6.339608190966873336e-01,6.300000000000000044e-01
5.966998038323987341e-01,-2.066964150592963678e-01,-6.339608190966873336e-01,1.000000000000000021e-02
-1.566489899840447508e+00,-1.271023981579268325e+00,1.763483867209712397e+00,1.000000000000000021e-02
-1.706619879408326268e+00,5.243631344458061783e-01,1.763483867209712397e+00,2.000000000000000042e-02
-1.262696661693290423e+00,1.410833134992236504e+00,-6.339608190966873336e-01,8.000000000000000167e-02
-4.023948596515614651e-01,5.936148720026362957e-01,1.763483867209712397e+00,1.799999999999999933e-01
-3.213655012373109465e-01,1.566482385128587840e+00,-6.339608190966873336e-01,5.000000000000000278e-02
-4.072084849038931642e-01,-8.015567999700972529e-03,1.142570324737378629e+00,1.000000000000000021e-02
9.694883372629770069e-01,4.850568034049295152e-01,-6.339608190966873336e-01,1.000000000000000021e-02
-1.697794899779051514e+00,-1.319404678231040018e+00,-6.339608190966873336e-01,6.300000000000000044e-01
-2.066407660567384230e-01,-4.434895976846506827e-01,-6.339608190966873336e-01,6.400000000000000133e-01
3.537761468549496802e-02,3.331328191509456693e-01,-6.339608190966873336e-01,1.000000000000000021e-02
-1.272159493932651375e-01,1.389150177164097943e+00,-6.339608190966873336e-01,1.799999999999999933e-01
3.457534381010635149e-02,-9.781130116233792693e-01,-6.339608190966873336e-01,4.000000000000000222e-01
5.311810156756614498e-01,3.289777148975358556e-01,-6.339608190966873336e-01,2.999999999999999889e-02
-1.715177435412471585e+00,-1.061835974338636746e+00,1.763483867209712397e+00,1.000000000000000021e-02
-1.163215073145101863e+00,-1.567874041993739809e-01,-6.339608190966873336e-01,1.799999999999999933e-01
-6.564473035246241039e-01,1.322572989471531679e+00,-6.339608190966873336e-01,1.000000000000000021e-02
-3.390154604958605655e-01,1.474019375535468468e+00,-6.339608190966873336e-01,6.199999999999999956e-01
-1.908627721740955852e-01,-3.750497770509006457e-01,-6.339608190966873336e-01,1.000000000000000021e-02
2.971853436873143073e-01,1.688747521780646466e+00,1.142570324737378629e+00,2.999999999999999889e-02
-1.247453515060906737e+00,-1.761851641490677522e+00,1.763483867209712397e+00,2.999999999999999889e-02
2.891626349334280865e-01,1.650014308567826493e+00,-6.339608190966873336e-01,5.100000000000000089e-01
-1.411219779000011942e-01,6.104740881112991069e-01,-6.339608190966873336e-01,4.299999999999999933e-01
-1.285695093454430893e+00,-1.703489142666921419e+00,-6.339608190966873336e-01,5.000000000000000278e-02
-1.863165705468934064e-01,1.684353618432213207e+00,-6.339608190966873336e-01,8.000000000000000167e-02
-1.306924565199491517e-01,-3.811630338835035881e-01,-6.339608190966873336e-01,6.400000000000000133e-01
1.746023180181581133e-02,-3.425731001276975385e-01,-6.339608190966873336e-01,9.200000000000000400e-01
6.245118608458708476e-01,2.105811235848586704e-01,-6.339608190966873336e-01,1.700000000000000122e-01
-1.376886549623604017e+00,-9.996049301754990069e-01,-6.339608190966873336e-01,1.000000000000000021e-02
5.311810156756614498e-01,8.608310593339911776e-01,-6.339608190966873336e-01,2.000000000000000042e-02
-9.631822015482061072e-01,-1.764144112802903619e+00,1.763483867209712397e+00,2.000000000000000042e-02
-1.889908067981888040e-01,5.239810558937685325e-01,1.142570324737378629e+00,2.000000000000000042e-02
3.493329505875745200e-01,-3.084248295393295924e-01,-6.339608190966873336e-01,2.000000000000000111e-01
-1.316181386719198487e+00,-9.761548590441860851e-01,1.763483867209712397e+00,1.000000000000000021e-02
1.085015343318938008e+00,4.997190678393756413e-01,1.142570324737378629e+00,2.000000000000000042e-02
3.953298141098553486e-01,2.391414953496755202e-01,-6.339608190966873336e-01,1.000000000000000021e-02
1.392285088592779108e+00,1.201072009923548345e+00,-6.339608190966873336e-01,1.000000000000000021e-02
9.074460562329237368e-01,-1.265483842574721907e+00,-6.339608190966873336e-01,2.000000000000000111e-01
-2.379293301968945507e-01,1.186434720007910892e-01,-6.339608190966873336e-01,8.000000000000000167e-02
-8.259938818567522656e-01,-5.347108519836476503e-01,1.763483867209712397e+00,1.000000000000000021e-02
9.577216977572772239e-01,4.684841462102949938e-01,-6.339608190966873336e-01,4.299999999999999933e-01
-1.352818423361945355e+00,-1.634285164929095924e+00,-6.339608190966873336e-01,8.000000000000000167e-02
-1.026561600703906896e+00,-1.314580936511564158e+00,-6.339608190966873336e-01,1.000000000000000021e-02
2.153537143976751445e-01,-1.326711930538760686e+00,1.763483867209712397e+00,2.999999999999999889e-02
